City,State,Year,SeasonWidth,20%,40%,60%,80%
Casas Adobes,Arizona,2012,185.0,-0.010810810810810811,-0.010810810810810811,0.0,-0.02702702702702703
Casas Adobes,Arizona,2013,185.0,-0.010810810810810811,-0.005405405405405406,-0.016216216216216217,-0.14054054054054055
Casas Adobes,Arizona,2014,185.0,-0.005405405405405406,0.0,0.021621621621621623,-0.016216216216216217
Casas Adobes,Arizona,2015,185.0,0.005405405405405406,0.0,-0.005405405405405406,0.0
Casas Adobes,Arizona,2016,185.0,0.0,0.0,-0.005405405405405406,0.032432432432432434
Casas Adobes,Arizona,2017,185.0,-0.021621621621621623,-0.010810810810810811,-0.016216216216216217,-0.02702702702702703
Casas Adobes,Arizona,2018,185.0,-0.005405405405405406,0.005405405405405406,0.010810810810810811,-0.010810810810810811
Casas Adobes,Arizona,2019,185.0,,,,
Casas Adobes,Arizona,2020,185.0,,,,
Catalina Foothills,Arizona,2011,184.2,0.0,0.0,0.0,0.0
Catalina Foothills,Arizona,2012,184.2,-0.016286644951140065,-0.010857763300760045,0.0,-0.03257328990228013
Catalina Foothills,Arizona,2013,184.2,0.005428881650380022,0.010857763300760045,0.010857763300760045,-0.005428881650380022
Catalina Foothills,Arizona,2014,184.2,0.0,0.0,0.016286644951140065,-0.02171552660152009
Catalina Foothills,Arizona,2015,184.2,0.005428881650380022,0.0,0.0,0.010857763300760045
Catalina Foothills,Arizona,2016,184.2,-0.005428881650380022,-0.005428881650380022,-0.005428881650380022,0.038002171552660155
Catalina Foothills,Arizona,2017,184.2,-0.03257328990228013,-0.016286644951140065,-0.02171552660152009,-0.02171552660152009
Catalina Foothills,Arizona,2018,184.2,0.0,0.0,0.005428881650380022,-0.02171552660152009
Catalina Foothills,Arizona,2019,184.2,,,,
Catalina Foothills,Arizona,2020,184.2,,,,
Chandler,Arizona,2011,194.7,0.007704160246533128,0.002568053415511043,0.002568053415511043,-0.007704160246533128
Chandler,Arizona,2012,194.7,0.0359527478171546,0.02568053415511043,0.04108885464817669,-0.06676938880328712
Chandler,Arizona,2013,194.7,0.023112480739599386,0.030816640986132512,0.030816640986132512,-0.005136106831022086
Chandler,Arizona,2014,194.7,0.020544427324088343,0.030816640986132512,0.04108885464817669,0.02568053415511043
Chandler,Arizona,2015,194.7,-0.010272213662044172,-0.015408320493066256,0.0,-0.005136106831022086
Chandler,Arizona,2016,194.7,-0.005136106831022086,-0.002568053415511043,0.0,0.0
Chandler,Arizona,2017,194.7,-0.015408320493066256,0.0,0.007704160246533128,0.020544427324088343
Chandler,Arizona,2018,194.7,0.0,0.002568053415511043,0.005136106831022086,0.010272213662044172
Chandler,Arizona,2019,194.7,,,,
Chandler,Arizona,2020,194.7,,,,
Contra Costa,California,2011,145.1,0.03445899379738112,0.027567195037904894,0.027567195037904894,0.04135079255685734
Contra Costa,California,2012,145.1,0.0,0.06891798759476224,0.0,-0.07925568573397657
Contra Costa,California,2013,145.1,0.07580978635423846,0.03445899379738112,0.02067539627842867,0.006891798759476223
Contra Costa,California,2014,145.1,-0.18607856650585802,-0.19297036526533426,-0.12405237767057202,
Contra Costa,California,2015,145.1,-0.02067539627842867,-0.013783597518952447,-0.006891798759476223,-0.013783597518952447
Contra Costa,California,2016,145.1,-0.09648518263266713,-0.12405237767057202,-0.2067539627842867,
Contra Costa,California,2017,145.1,-0.027567195037904894,-0.048242591316333565,-0.06891798759476224,-0.10337698139214335
Contra Costa,California,2018,145.1,-0.013783597518952447,-0.006891798759476223,-0.03445899379738112,-0.006891798759476223
Contra Costa,California,2019,145.1,,,,
Contra Costa,California,2020,145.1,,,,
Cumberland,New Jersey,2011,146.9,-0.0068073519400953025,-0.013614703880190605,-0.013614703880190605,-0.013614703880190605
Cumberland,New Jersey,2012,146.9,0.0068073519400953025,-0.0068073519400953025,0.0,-0.013614703880190605
Cumberland,New Jersey,2013,146.9,-0.013614703880190605,-0.0068073519400953025,-0.013614703880190605,-0.03063308373042886
Cumberland,New Jersey,2014,146.9,-0.02722940776038121,-0.04084411164057181,-0.03403675970047651,-0.013614703880190605
Cumberland,New Jersey,2015,146.9,-0.03403675970047651,-0.03403675970047651,0.013614703880190605,-0.013614703880190605
Cumberland,New Jersey,2016,146.9,0.0,-0.02722940776038121,-0.04084411164057181,-0.08168822328114363
Cumberland,New Jersey,2017,146.9,0.05445881552076242,0.0,0.0,-0.013614703880190605
Cumberland,New Jersey,2018,146.9,0.04765146358066712,-0.0068073519400953025,0.013614703880190605,0.0
Cumberland,New Jersey,2019,146.9,,,,
Cumberland,New Jersey,2020,146.9,,,,
Dane,Wisconsin,2011,136.2,0.06607929515418502,0.05873715124816447,0.1762114537444934,0.19823788546255508
Dane,Wisconsin,2012,136.2,0.007342143906020559,-0.007342143906020559,0.007342143906020559,0.007342143906020559
Dane,Wisconsin,2013,136.2,-0.029368575624082235,0.007342143906020559,0.10279001468428782,0.08076358296622614
Dane,Wisconsin,2014,136.2,-0.03671071953010279,-0.05139500734214391,-0.08076358296622614,-0.19823788546255508
Dane,Wisconsin,2015,136.2,0.05139500734214391,0.014684287812041117,0.0,0.0
Dane,Wisconsin,2016,136.2,-0.07342143906020558,-0.03671071953010279,-0.022026431718061675,-0.04405286343612335
Dane,Wisconsin,2017,136.2,-0.029368575624082235,-0.007342143906020559,-0.014684287812041117,
Dane,Wisconsin,2018,136.2,0.029368575624082235,0.029368575624082235,0.03671071953010279,0.007342143906020559
Dane,Wisconsin,2019,136.2,,,,
Dane,Wisconsin,2020,136.2,,,,
Douglas,Arizona,2011,163.4,0.0,0.006119951040391676,0.006119951040391676,-0.012239902080783353
Douglas,Arizona,2012,163.4,0.0,0.0,0.012239902080783353,-0.006119951040391676
Douglas,Arizona,2013,163.4,-0.024479804161566705,-0.01835985312117503,-0.01835985312117503,-0.024479804161566705
Douglas,Arizona,2014,163.4,-0.006119951040391676,-0.01835985312117503,-0.024479804161566705,-0.012239902080783353
Douglas,Arizona,2015,163.4,-0.012239902080783353,-0.012239902080783353,-0.006119951040391676,-0.006119951040391676
Douglas,Arizona,2016,163.4,0.01835985312117503,0.0,-0.006119951040391676,0.0
Douglas,Arizona,2017,163.4,0.0,0.006119951040391676,0.012239902080783353,0.01835985312117503
Douglas,Arizona,2018,163.4,0.0,0.006119951040391676,0.0,0.006119951040391676
Douglas,Arizona,2019,163.4,,,,
Douglas,Arizona,2020,163.4,,,,
Drexel Heights,Arizona,2011,186.3,0.0,0.0,0.0,0.0
Drexel Heights,Arizona,2012,186.3,0.0,0.0,0.0053676865271068165,-0.021470746108427266
Drexel Heights,Arizona,2013,186.3,0.0,0.0053676865271068165,0.0,-0.01610305958132045
Drexel Heights,Arizona,2014,186.3,0.0,0.010735373054213633,0.021470746108427266,-0.010735373054213633
Drexel Heights,Arizona,2015,186.3,0.01610305958132045,0.0053676865271068165,0.0,0.010735373054213633
Drexel Heights,Arizona,2016,186.3,-0.026838432635534083,-0.026838432635534083,-0.021470746108427266,0.01610305958132045
Drexel Heights,Arizona,2017,186.3,-0.01610305958132045,-0.0053676865271068165,-0.010735373054213633,-0.021470746108427266
Drexel Heights,Arizona,2018,186.3,0.0053676865271068165,0.01610305958132045,0.01610305958132045,0.008051529790660225
Drexel Heights,Arizona,2019,186.3,,,,
Drexel Heights,Arizona,2020,186.3,,,,
El Mirage,Arizona,2011,205.1,0.017064846416382253,0.017064846416382253,0.01462701121404193,0.009751340809361287
El Mirage,Arizona,2012,205.1,-0.009751340809361287,-0.01462701121404193,-0.0219405168210629,-0.05363237445148708
El Mirage,Arizona,2013,205.1,-0.03900536323744515,-0.01218917601170161,-0.0048756704046806435,-0.0048756704046806435
El Mirage,Arizona,2014,205.1,0.009751340809361287,-0.0048756704046806435,-0.03169185763042418,-0.009751340809361287
El Mirage,Arizona,2015,205.1,0.009751340809361287,0.0048756704046806435,0.017064846416382253,0.01218917601170161
El Mirage,Arizona,2016,205.1,-0.009751340809361287,-0.01137656427758817,-0.0048756704046806435,0.0048756704046806435
El Mirage,Arizona,2017,205.1,0.0,-0.0048756704046806435,-0.0024378352023403218,0.0
El Mirage,Arizona,2018,205.1,0.051194539249146756,0.0048756704046806435,0.0048756704046806435,0.0
El Mirage,Arizona,2019,205.1,,,,
El Mirage,Arizona,2020,205.1,,,,
Escambia,Florida,2011,178.5,0.0,0.0,0.0056022408963585435,0.0056022408963585435
Escambia,Florida,2012,178.5,0.01680672268907563,-0.01680672268907563,-0.028011204481792718,-0.011204481792717087
Escambia,Florida,2013,178.5,0.0,-0.011204481792717087,-0.03361344537815126,0.01680672268907563
Escambia,Florida,2014,178.5,0.0,-0.04481792717086835,-0.0056022408963585435,-0.022408963585434174
Escambia,Florida,2015,178.5,0.0,0.0056022408963585435,-0.0056022408963585435,0.04481792717086835
Escambia,Florida,2016,178.5,0.0,0.0,0.04481792717086835,0.011204481792717087
Escambia,Florida,2017,178.5,-0.03361344537815126,0.0,-0.0056022408963585435,-0.011204481792717087
Escambia,Florida,2018,178.5,0.0,-0.011204481792717087,0.028011204481792718,0.0
Escambia,Florida,2019,178.5,,,,
Escambia,Florida,2020,178.5,,,,
Flagstaff,Arizona,2011,127.4,-0.2747252747252747,-0.2433281004709576,-0.14128728414442698,0.0
Flagstaff,Arizona,2012,127.4,-0.14913657770800628,-0.04709576138147566,-0.02354788069073783,0.007849293563579277
Flagstaff,Arizona,2013,127.4,-0.22762951334379905,-0.03924646781789639,0.007849293563579277,0.12558869701726844
Flagstaff,Arizona,2014,127.4,-0.29042386185243324,-0.23547880690737832,-0.16483516483516483,-0.03139717425431711
Flagstaff,Arizona,2015,127.4,-0.23547880690737832,-0.21978021978021978,-0.2119309262166405,-0.19623233908948193
Flagstaff,Arizona,2016,127.4,-0.10989010989010989,-0.08634222919937205,-0.06279434850863422,-0.054945054945054944
Flagstaff,Arizona,2017,127.4,-0.2119309262166405,-0.09419152276295133,-0.054945054945054944,0.18053375196232338
Flagstaff,Arizona,2018,127.4,-0.2119309262166405,-0.14128728414442698,-0.08634222919937205,-0.07064364207221349
Flagstaff,Arizona,2019,127.4,,,,
Flagstaff,Arizona,2020,127.4,,,,
Florence,Arizona,2011,196.2,0.0,0.007645259938837921,0.0050968399592252805,0.0050968399592252805
Florence,Arizona,2012,196.2,0.015290519877675842,0.020387359836901122,0.030581039755351685,0.015290519877675842
Florence,Arizona,2013,196.2,0.0,0.0,-0.028032619775739044,-0.010193679918450561
Florence,Arizona,2014,196.2,0.0050968399592252805,0.010193679918450561,0.015290519877675842,0.030581039755351685
Florence,Arizona,2015,196.2,-0.020387359836901122,-0.020387359836901122,-0.020387359836901122,-0.015290519877675842
Florence,Arizona,2016,196.2,-0.0050968399592252805,-0.0025484199796126403,-0.010193679918450561,-0.010193679918450561
Florence,Arizona,2017,196.2,-0.010193679918450561,-0.0050968399592252805,0.0050968399592252805,-0.0050968399592252805
Florence,Arizona,2018,196.2,-0.0050968399592252805,-0.0050968399592252805,-0.0050968399592252805,0.0050968399592252805
Florence,Arizona,2019,196.2,,,,
Florence,Arizona,2020,196.2,,,,
Flowing Wells,Arizona,2011,185.8,0.0,0.0,0.0,0.0
Flowing Wells,Arizona,2012,185.8,0.0,0.0,0.005382131324004305,-0.016146393972012917
Flowing Wells,Arizona,2013,185.8,0.01076426264800861,0.01076426264800861,0.01076426264800861,-0.01076426264800861
Flowing Wells,Arizona,2014,185.8,0.0,0.01076426264800861,0.02152852529601722,-0.01076426264800861
Flowing Wells,Arizona,2015,185.8,0.016146393972012917,0.0,0.0,0.01076426264800861
Flowing Wells,Arizona,2016,185.8,-0.01076426264800861,-0.01076426264800861,-0.005382131324004305,0.03767491926803014
Flowing Wells,Arizona,2017,185.8,-0.016146393972012917,-0.005382131324004305,-0.01076426264800861,-0.01076426264800861
Flowing Wells,Arizona,2018,185.8,0.0,0.016146393972012917,0.016146393972012917,0.01883745963401507
Flowing Wells,Arizona,2019,185.8,,,,
Flowing Wells,Arizona,2020,185.8,,,,
Fountain Hills,Arizona,2011,203.1,0.0,0.0,0.002461841457410143,0.017232890201871
Fountain Hills,Arizona,2012,203.1,0.0,-0.019694731659281144,-0.004923682914820286,-0.002461841457410143
Fountain Hills,Arizona,2013,203.1,0.004923682914820286,0.007385524372230429,0.012309207287050714,0.007385524372230429
Fountain Hills,Arizona,2014,203.1,-0.009847365829640572,-0.014771048744460858,0.0,0.007385524372230429
Fountain Hills,Arizona,2015,203.1,0.0,-0.014771048744460858,-0.004923682914820286,0.012309207287050714
Fountain Hills,Arizona,2016,203.1,-0.019694731659281144,-0.014771048744460858,-0.004923682914820286,-0.004923682914820286
Fountain Hills,Arizona,2017,203.1,-0.024618414574101428,-0.009847365829640572,0.002461841457410143,0.017232890201871
Fountain Hills,Arizona,2018,203.1,-0.002461841457410143,-0.012309207287050714,-0.004923682914820286,-0.004923682914820286
Fountain Hills,Arizona,2019,203.1,,,,
Fountain Hills,Arizona,2020,203.1,,,,
Fresno,California,2011,168.1,0.0,0.01784651992861392,-0.005948839976204641,-0.01784651992861392
Fresno,California,2012,168.1,-0.005948839976204641,-0.011897679952409281,-0.011897679952409281,-0.011897679952409281
Fresno,California,2013,168.1,-0.0297441998810232,-0.0594883997620464,-0.13087447947650208,-0.10707911957168352
Fresno,California,2014,168.1,-0.011897679952409281,-0.01784651992861392,-0.04164187983343248,-0.05353955978584176
Fresno,California,2015,168.1,-0.023795359904818562,-0.0297441998810232,-0.04164187983343248,-0.0297441998810232
Fresno,California,2016,168.1,0.01784651992861392,0.011897679952409281,-0.011897679952409281,-0.12492563950029745
Fresno,California,2017,168.1,0.06543723973825104,0.05353955978584176,0.0594883997620464,-0.01784651992861392
Fresno,California,2018,168.1,0.0297441998810232,0.0,0.0,0.02082093991671624
Fresno,California,2019,168.1,,,,
Fresno,California,2020,168.1,,,,
Gadsden,Florida,2011,182.4,0.0,0.0,-0.005482456140350877,-0.005482456140350877
Gadsden,Florida,2012,182.4,-0.010964912280701754,-0.005482456140350877,-0.005482456140350877,-0.005482456140350877
Gadsden,Florida,2013,182.4,0.0,-0.010964912280701754,-0.005482456140350877,-0.008223684210526315
Gadsden,Florida,2014,182.4,-0.021929824561403508,-0.005482456140350877,-0.005482456140350877,-0.010964912280701754
Gadsden,Florida,2015,182.4,0.0,0.005482456140350877,-0.005482456140350877,0.0
Gadsden,Florida,2016,182.4,-0.005482456140350877,0.005482456140350877,-0.005482456140350877,0.005482456140350877
Gadsden,Florida,2017,182.4,-0.010964912280701754,-0.021929824561403508,-0.005482456140350877,0.005482456140350877
Gadsden,Florida,2018,182.4,-0.010964912280701754,-0.01644736842105263,-0.027412280701754384,-0.010964912280701754
Gadsden,Florida,2019,182.4,,,,
Gadsden,Florida,2020,182.4,,,,
Gilbert,Arizona,2011,197.5,0.002531645569620253,0.002531645569620253,0.002531645569620253,-0.002531645569620253
Gilbert,Arizona,2012,197.5,0.030379746835443037,0.020253164556962026,0.04050632911392405,-0.06582278481012659
Gilbert,Arizona,2013,197.5,0.0,0.0,0.0,-0.007594936708860759
Gilbert,Arizona,2014,197.5,0.005063291139240506,0.005063291139240506,0.020253164556962026,0.02531645569620253
Gilbert,Arizona,2015,197.5,-0.005063291139240506,-0.015189873417721518,0.0,0.0
Gilbert,Arizona,2016,197.5,0.0,-0.007594936708860759,0.0,-0.005063291139240506
Gilbert,Arizona,2017,197.5,-0.010126582278481013,0.0,0.005063291139240506,0.010126582278481013
Gilbert,Arizona,2018,197.5,-0.010126582278481013,-0.005063291139240506,-0.005063291139240506,0.005063291139240506
Gilbert,Arizona,2019,197.5,,,,
Gilbert,Arizona,2020,197.5,,,,
Glendale,Arizona,2011,203.2,0.004921259842519685,0.012303149606299213,0.012303149606299213,0.0
Glendale,Arizona,2012,203.2,-0.012303149606299213,-0.0172244094488189,-0.024606299212598427,-0.054133858267716536
Glendale,Arizona,2013,203.2,-0.01968503937007874,0.0024606299212598425,0.0024606299212598425,-0.004921259842519685
Glendale,Arizona,2014,203.2,0.004921259842519685,-0.004921259842519685,-0.01968503937007874,0.014763779527559057
Glendale,Arizona,2015,203.2,0.03937007874015748,0.024606299212598427,0.01968503937007874,0.024606299212598427
Glendale,Arizona,2016,203.2,-0.004921259842519685,-0.01968503937007874,0.0,0.0
Glendale,Arizona,2017,203.2,0.004921259842519685,0.0,-0.0024606299212598425,0.0024606299212598425
Glendale,Arizona,2018,203.2,-0.004921259842519685,-0.0516732283464567,0.0,0.004921259842519685
Glendale,Arizona,2019,203.2,,,,
Glendale,Arizona,2020,203.2,,,,
Glenn,California,2011,158.4,0.03787878787878788,0.025252525252525252,0.006313131313131313,0.012626262626262626
Glenn,California,2012,158.4,-0.03156565656565657,-0.025252525252525252,-0.01893939393939394,-0.025252525252525252
Glenn,California,2013,158.4,-0.006313131313131313,-0.006313131313131313,-0.012626262626262626,0.0
Glenn,California,2014,158.4,-0.03156565656565657,-0.04419191919191919,-0.04419191919191919,-0.07575757575757576
Glenn,California,2015,158.4,0.1388888888888889,0.03787878787878788,-0.03787878787878788,-0.04419191919191919
Glenn,California,2016,158.4,0.012626262626262626,0.01893939393939394,0.0,0.01893939393939394
Glenn,California,2017,158.4,-0.03787878787878788,-0.03787878787878788,-0.04419191919191919,-0.03787878787878788
Glenn,California,2018,158.4,0.012626262626262626,-0.006313131313131313,-0.006313131313131313,0.20202020202020202
Glenn,California,2019,158.4,,,,
Glenn,California,2020,158.4,,,,
Goodyear,Arizona,2011,201.8,0.014866204162537165,0.014866204162537165,0.012388503468780971,0.004955401387512388
Goodyear,Arizona,2012,201.8,-0.027254707631318136,-0.027254707631318136,-0.02973240832507433,-0.044598612487611496
Goodyear,Arizona,2013,201.8,-0.027254707631318136,-0.009910802775024777,-0.002477700693756194,-0.007433102081268583
Goodyear,Arizona,2014,201.8,0.009910802775024777,0.002477700693756194,-0.012388503468780971,-0.009910802775024777
Goodyear,Arizona,2015,201.8,0.009910802775024777,0.0,0.0,-0.012388503468780971
Goodyear,Arizona,2016,201.8,0.009910802775024777,-0.008259002312520648,0.004955401387512388,0.004955401387512388
Goodyear,Arizona,2017,201.8,0.014866204162537165,0.004955401387512388,0.002477700693756194,0.019821605550049554
Goodyear,Arizona,2018,201.8,0.009910802775024777,-0.009910802775024777,0.009910802775024777,0.014866204162537165
Goodyear,Arizona,2019,201.8,,,,
Goodyear,Arizona,2020,201.8,,,,
Green Valley,Arizona,2011,180.6,0.0,0.0,0.0,-0.027685492801771874
Green Valley,Arizona,2012,180.6,-0.01107419712070875,-0.005537098560354375,-0.01107419712070875,-0.0221483942414175
Green Valley,Arizona,2013,180.6,-0.01107419712070875,-0.016611295681063124,-0.016611295681063124,-0.027685492801771874
Green Valley,Arizona,2014,180.6,-0.01107419712070875,-0.005537098560354375,0.01107419712070875,-0.0221483942414175
Green Valley,Arizona,2015,180.6,-0.01107419712070875,-0.016611295681063124,-0.0221483942414175,0.0221483942414175
Green Valley,Arizona,2016,180.6,-0.005537098560354375,-0.01107419712070875,-0.01107419712070875,0.027685492801771874
Green Valley,Arizona,2017,180.6,-0.03322259136212625,-0.0221483942414175,-0.0221483942414175,-0.027685492801771874
Green Valley,Arizona,2018,180.6,-0.01107419712070875,-0.005537098560354375,-0.005537098560354375,-0.01107419712070875
Green Valley,Arizona,2019,180.6,,,,
Green Valley,Arizona,2020,180.6,,,,
Hidalgo,Texas,2011,231.9,0.0,0.0,0.0,0.11211729193617939
Hidalgo,Texas,2012,231.9,0.0,-0.008624407072013798,-0.021561017680034496,-0.05174644243208279
Hidalgo,Texas,2013,231.9,-0.008624407072013798,0.03449762828805519,-0.03880983182406209,-0.012936610608020697
Hidalgo,Texas,2014,231.9,0.05174644243208279,0.030185424752048298,0.025873221216041395,0.0
Hidalgo,Texas,2015,231.9,0.004312203536006899,-0.004312203536006899,0.004312203536006899,-0.030185424752048298
Hidalgo,Texas,2016,231.9,0.004312203536006899,-0.05174644243208279,-0.028029322984044848,-0.004312203536006899
Hidalgo,Texas,2017,231.9,-0.030185424752048298,-0.025873221216041395,-0.025873221216041395,-0.008624407072013798
